Date,Open,High,Low,Close,Adj Close,Volume
2014-02-06,30.032400,30.568701,29.806801,30.406900,28.363649,12425069
2014-02-07,30.555901,30.572901,30.023899,30.155800,28.129421,9939383
2014-02-10,30.347300,30.347300,29.806801,29.891899,27.883255,7923257
2014-02-11,30.006800,30.253700,29.917500,30.223900,28.192945,7131864
2014-02-12,30.347300,30.845301,30.249500,30.568701,28.514578,10116546
2014-02-13,30.441000,30.585699,30.002600,30.432501,28.387527,8458209
2014-02-14,30.645300,30.747400,30.177099,30.377100,28.335850,8047445
2014-02-17,30.504801,30.526100,30.223900,30.385700,28.343872,4493817
2014-02-18,30.773001,30.773001,30.398399,30.560200,28.506647,5719195
2014-02-19,30.730400,30.943199,30.160101,30.270700,28.236601,7645332
2014-02-20,29.917500,30.023899,29.623800,30.006800,27.990433,8722339
2014-02-21,30.164301,30.168600,29.764200,29.989799,27.974575,5144777
2014-02-24,29.994101,30.385700,29.870600,30.385700,28.343872,5239486
2014-02-25,30.219700,30.389900,30.019600,30.266500,28.232685,5011375
2014-02-26,30.194099,30.338800,29.794001,29.845100,27.839600,5691446
2014-02-27,29.700399,29.896200,29.479099,29.794001,27.791935,7648966
2014-02-28,29.836599,30.049400,29.594000,29.998301,27.982508,6088061
2014-03-03,29.368401,29.645100,29.057699,29.074699,27.120968,9354019
2014-03-04,29.427999,29.811100,29.172600,29.534401,27.549780,7965115
2014-03-05,29.504601,29.738701,29.287500,29.325800,27.355196,5966669
2014-03-06,29.508900,29.887699,29.440800,29.657801,27.664886,5540082
2014-03-07,29.717400,29.777000,28.849100,28.857599,26.918455,8802736
2014-03-10,28.644800,28.985300,28.176600,28.448999,26.537313,9696362
2014-03-11,28.580999,28.598000,28.057501,28.214899,26.318943,6967354
2014-03-12,28.091499,28.214899,27.559500,27.644600,25.786968,10591931
2014-03-13,27.699900,27.776600,26.823099,26.852900,25.048466,11018217
2014-03-14,26.567801,26.823099,26.180401,26.444300,24.667324,16612467
2014-03-17,26.721001,26.972099,26.482599,26.712500,24.917501,7835200
2014-03-18,26.891199,27.444500,26.465599,27.138100,25.314503,10419201
2014-03-19,27.427500,28.014900,27.265800,27.623301,25.767099,10694214
2014-03-20,27.495600,27.772301,27.274300,27.712700,25.850491,8537974
2014-03-21,27.819099,27.887199,27.393499,27.512699,25.663931,12238392
2014-03-24,27.538200,27.670099,26.780600,26.852900,25.048466,9869959
2014-03-25,26.967800,27.542400,26.967800,27.176399,25.350225,7150059
2014-03-26,27.325399,27.627600,27.159401,27.367901,25.528860,6106147
2014-03-27,27.359400,27.385000,26.916800,27.146601,25.322432,6478448
2014-03-28,27.253000,27.559500,27.253000,27.499901,25.651991,5123970
2014-03-31,27.674400,27.951000,27.555201,27.644600,25.786968,6378466
2014-04-01,27.810600,28.415001,27.729700,28.129801,26.239563,7796089
2014-04-02,28.351101,28.606501,28.232000,28.363899,26.457932,6442513
2014-04-03,27.674400,28.244699,27.674400,28.044701,26.160181,10801757
2014-04-04,27.972300,28.346901,27.844700,28.172400,26.279299,7457093
2014-04-07,27.819099,27.912800,27.508400,27.601999,25.747229,6747619
2014-04-08,27.589300,27.636101,27.048700,27.495600,25.647980,5844357
2014-04-09,27.376400,27.691401,27.287100,27.568001,25.715513,5123064
2014-04-10,27.912800,27.912800,27.274300,27.295601,25.461420,6525432
2014-04-11,27.078501,27.299801,26.478399,26.776300,24.977015,11095379
2014-04-14,26.559200,27.010401,26.359200,27.010401,25.195385,7060082
2014-04-15,27.006201,27.035900,26.410299,26.520901,24.738777,6980779
2014-04-16,26.754999,26.852900,26.584801,26.708200,24.913490,5563279
2014-04-17,26.729500,27.257299,26.576300,27.146601,25.322432,7905132
2014-04-22,27.146601,27.559500,26.882700,27.465799,25.620180,5917066
2014-04-23,27.580799,27.597799,27.261499,27.282801,25.449480,4813843
2014-04-24,27.325399,27.606300,26.665600,27.197701,25.370096,7838547
2014-04-25,26.661400,26.840200,26.372000,26.652901,24.861906,9622060
2014-04-28,26.644400,26.870001,26.431601,26.750799,24.953228,6497000
2014-04-29,27.640301,27.644600,27.035900,27.333900,25.497147,9931770
2014-04-30,27.227501,27.231701,26.933800,27.035900,25.219170,6611789
2014-05-02,27.035900,27.087000,26.801901,26.903999,25.096132,4771626
2014-05-05,26.780600,26.789101,26.150600,26.618799,24.830097,6196278
2014-05-06,26.738001,26.789101,25.912300,25.988899,24.242525,9326853
2014-05-07,25.835699,26.065500,25.695200,26.005899,24.258383,6557012
2014-05-08,26.167700,26.580500,26.031500,26.461300,24.683182,7809083
2014-05-09,26.380501,26.563499,26.146400,26.286800,24.520409,4579825
2014-05-12,26.389000,26.631599,26.031500,26.431601,24.655479,5226786
2014-05-13,26.610300,26.767799,26.440100,26.669901,24.877766,5346865
2014-05-14,26.814600,26.865700,26.538000,26.550699,24.766573,4782359
2014-05-15,26.550699,26.754999,26.014400,26.154900,24.397369,8692742
2014-05-16,25.967600,26.197500,25.793100,26.163401,24.405300,7021710
2014-05-19,25.495199,26.257000,25.418600,25.708000,23.980501,18083469
2014-05-20,25.848400,25.988899,25.605801,25.742001,24.012217,8641232
2014-05-21,25.776100,25.976101,25.495199,25.682400,23.956621,7917336
2014-05-22,25.920799,25.920799,25.614300,25.844200,24.107550,7371863
2014-05-23,25.482401,25.622900,25.367500,25.482401,24.480486,6893046
2014-05-26,25.661200,25.742001,25.537701,25.644100,24.635830,3649223
2014-05-27,25.593100,26.010201,25.571800,25.784599,24.770803,6905577
2014-05-28,25.793100,25.920799,25.665400,25.771799,24.758507,5449618
2014-05-29,25.818600,25.869699,25.554800,25.648399,24.639959,3510642
2014-05-30,25.490900,25.495199,25.167400,25.295099,24.300550,10353553
2014-06-02,25.435600,25.495199,25.120600,25.265301,24.271921,5531412
2014-06-03,25.299400,25.320700,24.839701,25.154699,24.165668,6016298
2014-06-04,25.350500,25.401501,25.099300,25.295099,24.300550,6075771
2014-06-05,25.367500,25.563299,24.324699,24.324699,23.368303,34921071
2014-06-06,24.588600,25.213301,24.410101,25.146400,24.157696,26124401
2014-06-09,25.213301,25.342800,25.119600,25.289200,24.294882,6370974
2014-06-10,25.217800,25.262400,25.115200,25.155300,24.166246,8983693
2014-06-11,25.155300,25.168699,24.883101,25.146400,24.157696,10384269
2014-06-12,25.124100,25.195499,24.900900,24.900900,23.921848,8577969
2014-06-13,24.869699,24.936600,24.557301,24.860800,23.883326,9918931
2014-06-16,24.691200,24.780500,24.419001,24.481501,23.518940,10398357
2014-06-17,24.677799,24.677799,24.204800,24.365400,23.407406,13348098
2014-06-18,24.378799,24.530600,24.294100,24.485901,23.523167,12707403
2014-06-19,24.767099,25.146400,24.512699,24.802799,23.827604,18017401
2014-06-20,24.802799,24.909901,24.057501,24.097700,23.150229,44269309
2014-06-23,24.240499,24.298500,23.776400,24.075399,23.128805,12349229
2014-06-24,24.146799,24.177999,23.928101,23.999500,23.055891,7002101
2014-06-25,23.910299,24.035200,23.490801,23.771900,22.837238,11664751
2014-06-26,23.874599,23.910299,22.865999,23.205200,22.292820,18880948
2014-06-27,23.249800,23.504200,23.026699,23.205200,22.292820,7553977
2014-06-30,23.272100,23.325701,22.727699,22.933001,22.031324,9924601
2014-07-01,23.017799,23.142700,22.897301,23.008801,22.104143,6563794
2014-07-02,23.044500,23.178400,22.790199,23.044500,22.138439,6967293
2014-07-03,23.124901,23.727301,22.906200,23.629101,22.700054,13107677
2014-07-04,23.740700,23.740700,23.356899,23.642500,22.712927,8037676
2014-07-07,23.669300,23.722799,23.214100,23.290001,22.374289,8101654
2014-07-08,23.205200,23.294399,22.767900,22.794600,21.898363,11420503
2014-07-09,23.205200,23.294399,22.924000,23.227501,22.314245,11344360
2014-07-10,23.294399,23.294399,22.357300,22.763399,21.868391,14712465
2014-07-11,22.776800,22.910700,22.509001,22.714300,21.821220,7198437
2014-07-14,22.901699,23.374800,22.767900,23.240900,22.327116,9284979
2014-07-15,23.214100,23.959400,23.031200,23.691601,22.760096,14779908
2014-07-16,23.861200,24.218201,23.655899,24.044100,23.098736,10481174
2014-07-17,24.044100,24.146799,23.682699,23.780899,22.845884,8631835
2014-07-18,23.696100,23.923700,23.544300,23.865700,22.927351,10448162
2014-07-21,23.785299,23.812099,23.414900,23.589001,22.661530,8512346
2014-07-22,23.758499,23.856701,23.553301,23.789801,22.854437,6911184
2014-07-23,23.218599,23.709499,23.120399,23.633600,22.704378,12154544
2014-07-24,23.673800,24.097700,23.472900,24.004000,23.060213,10063283
2014-07-25,24.133400,24.490400,23.731800,23.852301,22.914478,9128996
2014-07-28,23.847799,23.905800,23.481899,23.812099,22.875856,8839215
2014-07-29,24.035200,24.164600,23.423800,23.843300,22.905832,11662763
2014-07-30,23.874599,23.905800,23.397100,23.521999,22.597164,10285978
2014-07-31,23.392599,23.392599,22.803600,22.919600,22.018450,14355262
2014-08-01,22.946400,22.973101,22.312700,22.535801,21.649742,14219045
2014-08-04,22.611700,22.660801,22.227900,22.388500,21.508232,9733630
2014-08-05,22.384100,22.401899,21.893200,22.102900,21.233860,12251374
2014-08-06,21.866400,22.089600,21.571899,21.942301,21.079576,10611423
2014-08-07,21.897699,22.401899,21.728100,21.933399,21.071024,11582494
2014-08-08,21.656700,22.111900,21.643299,21.906601,21.045280,9249032
2014-08-11,22.187700,22.250200,21.803900,21.928900,21.066702,7587137
2014-08-12,21.920000,22.241301,21.790600,21.853001,20.993786,6815618
2014-08-13,21.991400,22.245701,21.879801,22.138599,21.268156,6729679
2014-08-14,22.000299,22.209999,21.772699,22.018200,21.152491,8443468
2014-08-15,22.080601,22.326099,21.696800,21.799500,20.942389,11209549
2014-08-18,22.098499,22.107401,21.821800,22.027100,21.161041,6337151
2014-08-19,22.134199,22.263599,22.067200,22.129700,21.259607,4957044
2014-08-20,22.156500,22.227900,21.982500,22.152000,21.281031,4924275
2014-08-21,22.156500,22.473301,22.089600,22.348400,21.469707,6439340
2014-08-22,22.455500,22.745600,22.334999,22.442101,21.559725,8491136
2014-08-25,22.651800,23.017799,22.571501,22.941900,22.039873,7310440
2014-08-26,23.008801,23.464001,22.986500,23.410500,22.490049,9529679
2014-08-27,23.562201,23.928101,23.539900,23.682699,22.751545,10452186
2014-08-28,23.651400,23.749599,23.182899,23.307800,22.391386,9228019
2014-08-29,23.312300,23.455099,23.004400,23.240900,22.327116,6468132
2014-09-01,23.374800,23.374800,22.941900,23.182899,22.271397,4774296
2014-09-02,23.290001,23.459600,23.205200,23.245300,22.331345,5611528
2014-09-03,23.348000,24.012899,23.303400,23.789801,22.854437,12493126
2014-09-04,23.718399,24.320801,23.624701,24.097700,23.150229,14455140
2014-09-05,24.155701,24.369900,24.008400,24.137899,23.188848,8664619
2014-09-08,24.231600,24.285101,24.012899,24.213699,23.261667,5518887
2014-09-09,24.142300,24.334200,23.959400,24.057501,23.111610,5710842
2014-09-10,23.981701,24.320801,23.896900,24.285101,23.330261,6619426
2014-09-11,24.454700,24.517200,24.084299,24.343100,23.385981,7545816
2014-09-12,24.383301,24.450199,24.111099,24.173599,23.223145,5119303
2014-09-15,23.950399,24.164600,23.879000,24.048599,23.103058,5523763
2014-09-16,24.012899,24.012899,23.763000,24.012899,23.068764,5460610
2014-09-17,24.097700,24.227100,24.012899,24.169100,23.218821,4956052
2014-09-18,24.276199,24.767099,24.227100,24.731400,23.759012,11505155
2014-09-19,25.052700,25.257999,24.887600,25.257999,24.264908,33370046
2014-09-22,25.092800,25.235600,25.034800,25.066099,24.080553,7936188
2014-09-23,25.052700,25.066099,24.481501,24.597500,23.630379,8962864
2014-09-24,24.610901,24.927700,24.262800,24.892000,23.913298,8061171
2014-09-25,24.838499,25.021400,24.472500,24.624300,23.656124,7676418
2014-09-26,24.579700,24.789400,24.392200,24.718000,23.746141,7232848
2014-09-29,24.856300,24.892000,24.347601,24.535000,23.570335,6277979
2014-09-30,24.601999,24.869699,24.459200,24.789400,23.814732,6824377
2014-10-01,24.677799,25.003599,24.677799,24.735800,23.763241,6623568
2014-10-02,24.686800,24.753700,23.945999,23.954901,23.013044,12439023
2014-10-06,23.954901,24.543900,23.954901,24.271700,23.317387,8743521
2014-10-07,24.195900,24.195900,23.611300,23.709499,22.777290,8831019
2014-10-08,23.526501,23.771900,23.263201,23.468500,22.545767,8285563
2014-10-09,23.629101,23.651400,22.941900,23.142700,22.232779,11287799
2014-10-10,22.955299,23.084700,22.593800,22.593800,21.705460,12437588
2014-10-13,22.317200,22.656300,22.214500,22.442101,21.559725,9518378
2014-10-14,22.250200,22.562599,22.000299,22.330500,21.452511,9914916
2014-10-15,22.339500,22.343901,21.259501,21.487101,20.642273,14476854
2014-10-16,21.554100,21.625500,20.224199,20.826700,20.007839,24259367
2014-10-17,21.031900,21.504999,20.907000,21.500500,20.655146,16424916
2014-10-20,21.571899,21.759300,21.255100,21.545099,20.697992,9159058
2014-10-21,21.473700,22.209999,21.371099,22.129700,21.259607,11462083
2014-10-22,22.531300,22.531300,22.049400,22.192200,21.319651,7524477
2014-10-23,22.134199,22.531300,21.924400,22.428699,21.546850,8482199
2014-10-24,22.401899,22.522400,22.201099,22.397499,21.516876,8476017
2014-10-27,23.160601,23.205200,21.879801,22.071699,21.203888,12579749
2014-10-28,22.263599,22.598301,22.080601,22.535801,21.649742,7414210
2014-10-29,22.625099,22.656300,21.866400,22.000299,21.135294,11987937
2014-10-30,22.022600,22.125299,21.286301,21.687901,20.835178,13599345
2014-10-31,22.134199,22.321600,21.839600,22.205601,21.332523,10729678
2014-11-03,22.268101,22.419800,22.071699,22.134199,21.263929,6100433
2014-11-04,22.134199,22.348400,21.616501,21.795000,20.938066,8201013
2014-11-05,21.969101,22.227900,21.821800,22.067200,21.199564,6809837
2014-11-06,22.044901,22.486700,21.741501,22.022600,21.156717,11142312
2014-11-07,22.009199,22.009199,21.429100,21.665600,20.813755,8918978
2014-11-10,21.464800,21.683500,21.357700,21.563000,20.715189,6819261
2014-11-11,21.522800,21.665600,21.420200,21.545099,20.697992,5234155
2014-11-12,21.491600,21.527300,21.045300,21.139000,20.307859,8543440
2014-11-13,21.183701,21.402300,20.973900,21.228300,20.393648,7006236
2014-11-14,21.237200,21.362200,21.107800,21.317499,20.479342,4584923
2014-11-17,21.103300,21.616501,21.103300,21.491600,20.646595,5723508
2014-11-18,21.638800,21.902100,21.536200,21.723600,20.869474,5737490
2014-11-19,21.781601,22.027100,21.728100,21.812901,20.955263,6030492
2014-11-20,21.781601,21.808399,21.205999,21.558500,20.710867,7744387
2014-11-21,21.634399,22.308201,21.531700,22.250200,21.375370,17948494
2014-11-24,22.312700,23.004400,22.303801,22.696501,21.804123,12063877
2014-11-25,22.825899,23.513100,22.821400,23.115900,22.207031,12525946
2014-11-26,23.455099,23.589001,23.339100,23.441700,22.520021,10374781
2014-11-27,23.513100,23.575600,23.334600,23.504200,22.580065,5963085
2014-11-28,23.597900,23.624701,23.267700,23.459600,22.537218,5775506
2014-12-01,23.249800,23.370300,22.857100,23.080200,22.172735,7326425
2014-12-02,23.115900,23.499701,23.049000,23.414900,22.494274,7199522
2014-12-03,23.472900,23.865700,23.472900,23.696100,22.764420,6919423
2014-12-04,23.830000,23.874599,23.013300,23.120399,22.211353,10547492
2014-12-05,23.339100,24.008400,23.339100,23.963800,23.021595,9887566
2014-12-08,23.963800,23.999500,23.669300,23.669300,22.738674,4962167
2014-12-09,23.249800,23.348000,22.669701,22.785700,21.889814,11408156
2014-12-10,22.803600,22.959700,22.504601,22.611700,21.722654,6373157
2014-12-11,22.446600,22.999901,22.401899,22.812500,21.915562,8195436
2014-12-12,22.611700,22.727699,22.196699,22.219000,21.345396,7458017
2014-12-15,22.223400,22.607201,21.527300,21.585300,20.736612,10148385
2014-12-16,21.509399,21.875401,20.755301,21.826300,20.968136,16372818
2014-12-17,21.545099,21.857500,21.344299,21.737000,20.882345,9640621
2014-12-18,22.027100,22.683100,22.027100,22.634001,21.744080,12165341
2014-12-19,22.937401,23.004400,22.094000,22.299299,21.422539,17267662
2014-12-22,22.401899,22.647400,22.250200,22.366199,21.486807,5931268
2014-12-23,22.433201,22.638500,22.205601,22.625099,21.735527,4652928
2014-12-29,22.625099,22.691999,22.152000,22.629499,21.739756,4907891
2014-12-30,22.491199,22.531300,22.299299,22.299299,21.422539,3191689
2015-01-02,22.299299,22.790199,22.232401,22.540300,21.654064,6609149
2015-01-05,22.491199,22.647400,21.558500,21.621000,20.770908,11323894
2015-01-06,21.598700,21.915501,21.161400,21.344299,20.505085,9189182
2015-01-07,21.540701,21.701300,21.326500,21.460300,20.616526,6059355
2015-01-08,21.812901,22.022600,21.317499,21.853001,20.993786,12038298
2015-01-09,21.795000,22.018200,21.103300,21.339800,20.500763,11003161
2015-01-12,21.411200,21.661100,20.951599,21.339800,20.500763,9127284
2015-01-13,21.393400,22.174299,21.335400,22.018200,21.152491,10109396
2015-01-14,21.687901,21.911100,21.424601,21.589800,20.740934,11496478
2015-01-15,21.728100,22.254700,21.063200,22.089600,21.221085,14948932
2015-01-16,21.955700,22.152000,21.687901,22.049400,21.182465,11301432
2015-01-19,22.062799,22.584900,21.964600,22.357300,21.478258,7368346
2015-01-20,22.549200,22.915100,22.513500,22.602800,21.714106,8996423
2015-01-21,22.616100,22.924000,22.125299,22.852600,21.954084,10026851
2015-01-22,22.937401,23.557699,22.870501,23.464001,22.541445,17084206
2015-01-23,23.892401,23.896900,23.196301,23.316700,22.399937,15914865
2015-01-26,23.187300,23.562201,22.892799,23.432800,22.511473,9082934
2015-01-27,23.472900,23.472900,22.401899,22.638500,21.748402,15867639
2015-01-28,22.785700,22.852600,22.201099,22.446600,21.564047,12292077
2015-01-29,22.982100,23.294399,22.562599,23.022200,22.117016,15638907
2015-01-30,23.263201,23.383699,22.843700,23.026699,22.121338,12063664
2015-02-02,23.026699,23.531000,22.678600,23.531000,22.605810,11398076
2015-02-03,23.696100,24.414499,23.620199,24.294100,23.338907,16169527
2015-02-04,24.365400,24.476999,23.977200,24.213699,23.261667,10630232
2015-02-05,24.053101,24.294100,23.754101,24.213699,23.261667,9715533
2015-02-06,24.195900,24.218201,23.874599,24.173599,23.223145,8832564
2015-02-09,23.954901,24.044100,23.731800,23.977200,23.034466,8894188
2015-02-10,23.910299,24.236000,23.589001,23.892401,22.953003,9789150
2015-02-11,23.816601,24.021799,23.646999,23.794201,22.858662,7321615
2015-02-12,23.727301,24.601999,23.664801,24.548401,23.583208,13585420
2015-02-13,24.646601,25.360600,24.633200,25.302601,24.307756,14581221
2015-02-16,25.199900,25.793501,25.195499,25.717600,24.706438,9611806
2015-02-17,25.191000,25.619400,25.048201,25.333799,24.337729,9345365
2015-02-18,25.601601,25.878300,25.565901,25.784500,24.770708,8231508
2015-02-19,25.632799,25.833599,25.244600,25.762199,24.749283,8872505
2015-02-20,25.615000,26.092400,25.521200,26.030001,25.006556,12733876
2015-02-23,26.105801,26.226299,25.632799,25.918400,24.899343,8625294
2015-02-24,25.838100,26.217400,25.583700,26.110300,25.083698,8204640
2015-02-25,26.105801,26.105801,25.735500,25.793501,24.779354,6183513
2015-02-26,25.829201,26.230801,25.824699,26.038900,25.015106,7488004
2015-02-27,25.972000,26.217400,25.887199,26.217400,25.186586,7698562
2015-03-02,26.016600,26.453899,26.016600,26.257601,25.225206,6781308
2015-03-03,26.248600,26.302200,25.655100,25.681900,24.672142,7959999
2015-03-04,25.797899,25.972000,25.507900,25.824699,24.809326,6200421
2015-03-05,25.927299,26.163900,25.699800,26.096901,25.070827,6538532
2015-03-06,26.114799,26.538700,26.034401,26.315599,25.280926,6398936
2015-03-09,26.132601,26.520800,26.034401,26.212900,25.182262,5911466
2015-03-10,26.302200,26.351299,25.722099,26.056700,25.032206,7350376
2015-03-11,25.927299,26.748400,25.882700,26.721701,25.671061,9874173
2015-03-12,26.578899,26.833200,26.386999,26.503000,25.460958,7578659
2015-03-13,26.641300,26.935900,26.543200,26.886801,25.829668,7152040
2015-03-16,26.953699,27.645399,26.944799,27.591900,26.507046,10269634
2015-03-17,27.667700,27.881901,27.051901,27.199200,26.129786,10739049
2015-03-18,27.252701,27.426800,26.815399,27.359800,26.284071,8820237
2015-03-19,27.310699,27.801600,27.266100,27.690001,26.601288,10276738
2015-03-20,27.828400,28.368299,27.725700,28.247900,27.137251,15782657
2015-03-23,28.551300,29.363501,28.207701,28.448700,27.330158,13932218
2015-03-24,28.560200,29.024300,28.176500,29.006500,27.866026,9493206
2015-03-25,28.854799,28.952900,28.448700,28.479900,27.360130,7357142
2015-03-26,27.980101,28.346001,27.609699,28.346001,27.231495,9060203
2015-03-27,28.515600,28.560200,28.145201,28.230000,27.120054,7112041
2015-03-30,28.270201,28.908300,28.221100,28.903900,27.767460,7510063
2015-03-31,28.752100,28.961901,28.395100,28.881500,27.745941,9151499
2015-04-01,28.702999,29.372400,28.645000,29.176100,28.028957,9141337
2015-04-02,29.158199,29.385799,29.069000,29.247499,28.097549,5256779
2015-04-07,29.247499,29.720501,29.247499,29.582100,28.418995,7355410
2015-04-08,29.533100,29.805300,29.372400,29.394699,28.238962,5810520
2015-04-09,29.448299,29.600000,29.153700,29.452700,28.294682,5552958
2015-04-10,29.631201,29.818701,29.345600,29.533100,28.371922,7487824
2015-04-13,29.542000,29.729401,29.403700,29.626801,28.461937,4878710
2015-04-14,29.631201,29.827600,29.082300,29.207300,28.058929,8004719
2015-04-15,29.301001,29.617901,29.140400,29.417000,28.260386,5741424
2015-04-16,29.332300,29.421499,28.256800,28.319300,27.205845,10289493
2015-04-17,28.136299,28.337099,26.989401,27.400000,26.322689,17440677
2015-04-20,27.408899,28.006901,27.408899,27.926500,26.828489,6960727
2015-04-21,28.109501,28.363899,27.609699,27.681101,26.592739,7709270
2015-04-22,27.872999,28.301399,27.761400,28.060400,26.957123,8542811
2015-04-23,28.359400,28.479900,27.649900,28.033600,26.931379,8630988
2015-04-24,28.194300,28.698601,28.015800,28.180901,27.072886,6995124
2015-04-27,28.390699,28.421900,26.552099,26.886801,25.829668,22480517
2015-04-28,26.686001,26.752899,25.726500,25.905001,24.886471,17506030
2015-04-29,25.463200,25.962999,25.052700,25.378500,24.380671,15618721
2015-04-30,25.253500,25.847000,25.003599,25.637300,24.629297,13602355
2015-05-04,25.637300,25.936300,25.217800,25.699800,24.689339,6517674
2015-05-05,25.695299,26.047800,25.124100,25.159800,24.170568,10303642
2015-05-06,25.106199,25.570299,25.057100,25.374001,24.376348,8842390
2015-05-07,25.369499,25.570299,24.914301,25.423100,24.423515,8728674
2015-05-08,25.498899,25.762199,25.110701,25.762199,24.749283,9165621
2015-05-11,25.757799,26.123699,25.561399,25.949600,24.929317,6159352
2015-05-12,25.713100,25.829201,25.454300,25.713100,24.702116,8713873
2015-05-13,25.842600,26.132601,25.583700,25.690800,24.680693,6643548
2015-05-14,25.525700,26.119200,25.360600,26.016600,24.993681,5538476
2015-05-15,26.101400,26.150499,25.753300,25.922899,24.903666,9750682
2015-05-18,25.869301,26.079100,25.556900,25.869301,24.852173,6357577
2015-05-19,26.070101,26.476200,26.070101,26.404800,25.366619,8942065
2015-05-20,26.279900,26.543200,26.154900,26.462799,25.422337,5806310
2015-05-21,26.489599,26.494101,26.257601,26.471800,25.430984,7909123
2015-05-22,25.802401,25.972000,25.686399,25.695299,25.404783,6630973
2015-05-26,25.695299,25.909500,24.999100,25.101801,24.817995,9935709
2015-05-27,25.066099,25.498899,25.030399,25.298100,25.012075,8382851
2015-05-28,25.137501,25.320400,24.775999,24.999100,24.716455,5958470
2015-05-29,24.999100,25.097300,24.427900,24.468100,24.191460,9862243
2015-06-01,24.503799,24.619801,24.133400,24.320801,24.045826,6724402
2015-06-02,24.436800,24.896500,24.146799,24.686800,24.407686,10079391
2015-06-03,24.847401,25.186600,24.686800,25.025900,24.742952,9021027
2015-06-04,24.963400,25.333799,24.642099,25.083900,24.800297,6900426
2015-06-05,25.017000,25.052700,24.436800,24.646601,24.367943,8186060
2015-06-08,26.659201,26.659201,25.525700,25.525700,25.237103,26648602
2015-06-09,25.494499,25.615000,24.588600,24.883101,24.601768,13048895
2015-06-10,24.695700,25.472200,24.552900,25.414200,25.126863,8321549
2015-06-11,25.306999,25.878300,25.244600,25.565901,25.276848,7207652
2015-06-12,25.463200,25.744400,24.972300,25.391800,25.104715,8068158
2015-06-15,25.061600,25.150900,24.548401,24.731400,24.451782,7716758
2015-06-16,24.557301,24.811701,24.177999,24.713499,24.434084,7173545
2015-06-17,24.722500,24.914301,24.476999,24.700100,24.420837,5456549
2015-06-18,24.521601,24.588600,24.093201,24.258400,23.984131,11005984
2015-06-19,24.512699,24.512699,23.736200,23.874599,23.604670,23412692
2015-06-22,24.374399,24.887600,24.311899,24.722500,24.442984,13242575
2015-06-23,24.990200,25.311501,24.856300,25.070499,24.787048,8151827
2015-06-24,25.240101,25.302601,24.691200,25.066099,24.782698,7092944
2015-06-25,24.874201,25.431999,24.865200,25.405199,25.117964,8113204
2015-06-26,25.231199,25.887199,25.070499,25.731001,25.440083,10402793
2015-06-29,24.276199,24.753700,24.008400,24.236000,23.961985,17201290
2015-06-30,24.160200,24.481501,23.843300,24.053101,23.781153,11916204
2015-07-01,24.329800,25.431999,24.204800,25.235600,24.950281,15741176
2015-07-02,25.257999,25.548000,25.128500,25.253500,24.967979,6092007
2015-07-03,25.249001,25.329399,24.883101,25.146400,24.862091,5842071
2015-07-06,24.459200,24.726900,24.133400,24.405600,24.129665,10671581
2015-07-07,24.485901,24.543900,23.803200,23.830000,23.560574,8679454
2015-07-08,23.785299,24.204800,23.687099,24.012899,23.741405,7184883
2015-07-09,24.120001,24.722500,24.062000,24.463600,24.187010,7416050
2015-07-10,25.088400,25.561399,25.079500,25.463200,25.175308,9727875
2015-07-13,25.882700,26.395901,25.762199,26.311100,26.013622,10500488
2015-07-14,26.306700,26.538700,26.199600,26.511900,26.212152,6162401
2015-07-15,26.480700,26.828800,26.471800,26.775200,26.472475,6773794
2015-07-16,26.953699,27.368700,26.917999,27.221500,26.913729,9085647
2015-07-17,27.301800,27.306299,26.944799,27.154499,26.847486,6004809
2015-07-20,27.042999,27.632000,27.042999,27.578501,27.266693,6117803
2015-07-21,27.502600,27.591900,27.167900,27.341999,27.032866,5552793
2015-07-22,27.042999,27.573999,26.873400,27.426800,27.116709,5138260
2015-07-23,27.444599,27.788200,27.426800,27.640900,27.328386,6682820
2015-07-24,27.640900,27.748100,27.364300,27.364300,27.054914,5918234
2015-07-27,27.034000,27.038500,26.190599,26.279900,25.982775,10382192
2015-07-28,26.453899,26.851101,26.369101,26.726101,26.423931,6123410
2015-07-29,26.873400,27.007299,26.565500,27.007299,26.701950,5872866
2015-07-30,27.801600,28.457600,27.591900,28.426399,28.105005,16235666
2015-07-31,28.292500,28.604900,28.207701,28.578100,28.254992,10902844
2015-08-03,28.368299,28.832500,28.332600,28.546900,28.224144,7215561
2015-08-04,28.506701,28.533501,27.685600,27.810499,27.496069,8167057
2015-08-05,27.975599,28.073799,27.881901,28.029200,27.712297,6093998
2015-08-06,27.935499,27.971201,27.730200,27.757000,27.443174,4938299
2015-08-07,27.757000,27.899799,27.382099,27.453501,27.143106,5036346
2015-08-10,27.538300,27.596300,27.123301,27.542801,27.231398,4474773
2015-08-11,27.538300,27.560600,26.953699,26.989401,26.684254,5845701
2015-08-12,26.775200,26.837700,25.789000,25.855900,25.563568,9152493
2015-08-13,26.342400,26.520800,26.096901,26.190599,25.894484,5850370
2015-08-14,26.043400,26.137100,25.561399,25.842600,25.550419,6623722
2015-08-17,25.927299,26.297701,25.409700,25.695299,25.404783,5868291
2015-08-18,25.695299,25.838100,25.570299,25.659599,25.369488,3477902
2015-08-19,25.507900,25.744400,25.217800,25.217800,24.932684,4796451
2015-08-20,25.025900,25.342800,24.392200,24.463600,24.187010,8307150
