Date,Open,High,Low,Close,Adj Close,Volume
2013-10-25,74.599998,75.570000,74.400002,68.116707,75.169998,3611600
2013-10-28,75.589996,75.919998,75.199997,68.587914,75.690002,2107947
2013-10-29,75.809998,76.139999,75.370003,68.905075,76.040001,2055144
2013-10-30,76.019997,76.150002,75.550003,68.714775,75.830002,1887408
2013-10-31,75.830002,76.629997,75.379997,69.439705,76.629997,2994403
2013-11-01,76.660004,77.000000,75.910004,69.394402,76.580002,1776260
2013-11-04,76.639999,76.970001,75.910004,68.959442,76.099998,1864145
2013-11-05,76.260002,76.580002,75.360001,68.714775,75.830002,2454773
2013-11-06,75.900002,76.230003,75.550003,68.732895,75.849998,1758236
2013-11-07,75.580002,76.940002,75.160004,69.022873,76.169998,3067964
2013-11-08,75.620003,75.800003,75.150002,68.578850,75.680000,2699779
2013-11-11,75.720001,75.949997,75.370003,68.751030,75.870003,1596824
2013-11-12,75.830002,76.360001,75.580002,68.950371,76.089996,2135783
2013-11-13,75.900002,76.470001,75.500000,69.104431,76.260002,1913677
2013-11-14,77.000000,77.940002,76.830002,70.518051,77.820000,3205026
2013-11-15,77.680000,78.349998,77.559998,70.681160,78.000000,2929076
2013-11-18,77.760002,78.199997,77.199997,70.644913,77.959999,2150922
2013-11-19,77.800003,78.150002,77.040001,70.255264,77.529999,1982145
2013-11-20,77.260002,77.470001,76.830002,69.956223,77.199997,1974284
2013-11-21,76.699997,76.849998,76.099998,69.548447,76.750000,1869700
2013-11-22,76.779999,77.169998,76.059998,69.448769,76.639999,1649786
2013-11-25,76.870003,77.760002,76.820000,70.400253,77.690002,2252948
2013-11-26,77.860001,77.919998,77.360001,70.237144,77.510002,2122639
2013-11-27,77.680000,78.089996,77.370003,70.681160,78.000000,1393877
2013-11-28,77.860001,78.370003,77.820000,70.844276,78.180000,1219294
2013-11-29,78.099998,78.910004,77.900002,71.224869,78.599998,1760422
2013-12-02,78.800003,79.180000,78.730003,71.560150,78.970001,1949038
2013-12-03,78.970001,79.120003,77.080002,70.010597,77.260002,3322054
2013-12-04,77.449997,77.660004,74.199997,68.615097,75.720001,4870172
2013-12-05,75.269997,75.970001,74.930000,67.926407,74.959999,2410496
2013-12-06,75.139999,75.980003,74.739998,68.542610,75.639999,2178807
2013-12-09,76.250000,76.250000,75.279999,68.524483,75.620003,1941240
2013-12-10,75.370003,75.919998,74.650002,68.044212,75.089996,2147017
2013-12-11,74.889999,75.260002,74.199997,67.382713,74.360001,2202725
2013-12-12,73.750000,74.260002,71.540001,67.002121,73.940002,3513307
2013-12-13,73.930000,74.169998,73.459999,66.739326,73.650002,2082162
2013-12-16,73.430000,75.330002,73.370003,68.116707,75.169998,2977290
2013-12-17,74.930000,75.150002,74.250000,67.283028,74.250000,2282494
2013-12-18,74.989998,75.040001,74.279999,67.518639,74.510002,2691924
2013-12-19,75.379997,75.720001,74.830002,68.189201,75.250000,3829128
2013-12-20,75.580002,76.239998,75.389999,68.877892,76.010002,6577145
2013-12-23,76.660004,77.180000,76.510002,69.684380,76.900002,1863709
2013-12-27,76.900002,77.989998,76.900002,70.635857,77.949997,1712856
2013-12-30,77.949997,78.029999,77.489998,70.219017,77.489998,1312900
2014-01-02,77.489998,78.720001,76.260002,69.213158,76.379997,2960768
2014-01-03,76.389999,76.849998,76.029999,69.385338,76.570000,1707214
2014-01-06,76.209999,76.989998,76.059998,69.249413,76.419998,1749064
2014-01-07,78.430000,78.860001,78.209999,71.152367,78.519997,3974187
2014-01-08,77.989998,78.419998,77.400002,70.681160,78.000000,2642750
2014-01-09,77.720001,78.059998,76.550003,69.521271,76.720001,3067307
2014-01-10,77.320000,77.980003,77.070000,70.137466,77.400002,2154328
2014-01-13,77.900002,77.910004,76.989998,70.219017,77.489998,1784242
2014-01-14,76.669998,77.570000,76.290001,70.291512,77.570000,2302664
2014-01-15,77.699997,78.510002,77.080002,70.844276,78.180000,3309532
2014-01-16,78.620003,79.070000,78.070000,71.578270,78.989998,2794082
2014-01-17,79.169998,80.599998,79.019997,72.031357,79.489998,4689497
2014-01-20,79.269997,80.089996,78.919998,72.366638,79.860001,1616046
2014-01-21,80.300003,81.269997,79.739998,73.046265,80.610001,2743568
2014-01-22,80.940002,81.220001,79.940002,72.692856,80.220001,2077603
2014-01-23,79.959999,80.459999,79.230003,72.257889,79.739998,2646623
2014-01-24,80.000000,80.150002,77.550003,70.508995,77.809998,3847359
2014-01-27,77.800003,78.720001,77.190002,70.327759,77.610001,3239268
2014-01-28,78.260002,79.639999,77.669998,71.705132,79.129997,3385701
2014-01-29,79.949997,80.419998,77.900002,71.587334,79.000000,4363017
2014-01-30,79.120003,79.989998,78.669998,72.248833,79.730003,2748000
2014-01-31,79.459999,79.750000,78.099998,72.067604,79.529999,3952135
2014-02-03,79.800003,79.919998,77.650002,70.672096,77.989998,2844626
2014-02-04,77.610001,77.849998,75.870003,69.403465,76.589996,4193373
2014-02-05,76.459999,76.930000,75.730003,69.457832,76.650002,3059055
2014-02-06,76.910004,78.309998,76.320000,70.835213,78.169998,3876623
2014-02-07,78.260002,78.949997,77.650002,71.424217,78.820000,3114506
2014-02-10,78.860001,79.250000,78.169998,70.971138,78.320000,1795281
2014-02-11,78.559998,80.050003,78.550003,72.529747,80.040001,2602500
2014-02-12,80.029999,81.080002,79.889999,73.010017,80.570000,2392846
2014-02-13,80.089996,81.260002,79.860001,73.635269,81.260002,2243291
2014-02-14,81.370003,82.739998,81.269997,74.767990,82.510002,2861683
2014-02-17,82.430000,82.739998,82.199997,74.487076,82.199997,1224393
2014-02-18,82.199997,82.919998,81.910004,74.876724,82.629997,1897799
2014-02-19,82.489998,83.070000,81.760002,74.985466,82.750000,2071794
2014-02-20,81.400002,82.239998,81.070000,74.523315,82.239998,2880584
2014-02-21,82.400002,82.620003,81.879997,74.459885,82.169998,2385640
2014-02-24,82.050003,83.370003,81.669998,75.447609,83.260002,2151875
2014-02-25,83.800003,83.800003,81.720001,75.284500,83.080002,3579138
2014-02-26,82.919998,84.029999,82.430000,75.945999,83.809998,2623682
2014-02-27,84.059998,84.629997,81.629997,74.305840,82.000000,3676852
2014-02-28,82.400002,83.419998,82.169998,75.592598,83.419998,2853290
2014-03-03,80.349998,81.309998,79.910004,72.466309,79.970001,5004184
2014-03-04,81.010002,82.320000,80.529999,74.478012,82.190002,3307923
2014-03-05,81.830002,81.940002,81.150002,73.553719,81.169998,2051859
2014-03-06,81.730003,81.949997,80.540001,73.535599,81.150002,1902473
2014-03-07,81.019997,81.300003,79.690002,72.212593,79.690002,3436437
2014-03-10,79.230003,80.010002,78.820000,71.895424,79.339996,2317822
2014-03-11,79.559998,80.620003,78.769997,72.248833,79.730003,2209345
2014-03-12,79.150002,79.230003,77.720001,70.862396,78.199997,2915056
2014-03-13,78.330002,78.480003,75.660004,68.741966,75.860001,3908772
2014-03-14,75.199997,77.339996,74.650002,69.702507,76.919998,5260594
2014-03-17,77.000000,78.110001,76.419998,70.518051,77.820000,2460689
2014-03-18,77.529999,78.750000,76.750000,70.527115,77.830002,2943123
2014-03-19,78.000000,78.519997,77.629997,70.853340,78.190002,2612173
2014-03-20,77.489998,78.419998,76.220001,70.219017,77.489998,3646009
2014-03-21,77.500000,78.559998,77.400002,70.681160,78.000000,6642348
2014-03-24,78.000000,78.169998,76.059998,69.321907,76.500000,2985953
2014-03-25,76.559998,78.250000,76.550003,70.545235,77.849998,2390754
2014-03-26,78.389999,79.540001,78.150002,71.397034,78.790001,2149215
2014-03-27,78.500000,79.599998,78.199997,71.768562,79.199997,2133426
2014-03-28,79.699997,80.529999,79.620003,72.865028,80.410004,2418346
2014-03-31,80.949997,81.440002,80.519997,73.109703,80.680000,2539539
2014-04-01,81.220001,81.470001,80.459999,73.145943,80.720001,1700303
2014-04-02,80.650002,80.879997,79.919998,72.828781,80.370003,2037448
2014-04-03,80.320000,80.519997,79.750000,72.520683,80.029999,2069616
2014-04-04,80.239998,81.339996,80.190002,73.191238,80.769997,2504289
2014-04-07,79.769997,80.169998,78.680000,71.487648,78.889999,2607921
2014-04-08,78.959999,79.330002,78.419998,71.813873,79.250000,2321102
2014-04-09,79.070000,79.480003,78.599998,71.442345,78.839996,1789185
2014-04-10,79.320000,80.169998,78.910004,71.868240,79.309998,2876828
2014-04-11,78.510002,78.699997,77.330002,70.336823,77.620003,2940443
2014-04-14,77.019997,78.250000,76.970001,70.871460,78.209999,2260766
2014-04-15,77.910004,78.470001,76.769997,69.756874,76.980003,2501408
2014-04-16,77.720001,78.419998,77.459999,70.744598,78.070000,2326077
2014-04-17,78.589996,79.610001,78.169998,71.913551,79.360001,2537136
2014-04-22,79.360001,81.849998,79.360001,73.952431,81.610001,2607322
2014-04-23,82.000000,82.160004,81.349998,73.825577,81.470001,2085356
2014-04-24,81.980003,82.800003,80.449997,74.369270,82.070000,3410755
2014-04-25,81.290001,82.360001,80.660004,73.580894,81.199997,3463448
2014-04-28,81.449997,82.320000,80.750000,73.798386,81.440002,2413988
2014-04-29,81.820000,82.940002,81.690002,75.039833,82.809998,3053338
2014-04-30,82.800003,83.779999,82.709999,75.601654,83.430000,3462045
2014-05-02,83.430000,84.559998,82.980003,76.127243,84.010002,5203514
2014-05-05,81.300003,81.709999,80.099998,76.099152,81.279999,3637548
2014-05-06,81.570000,81.709999,79.900002,75.097343,80.209999,2956813
2014-05-07,79.500000,81.419998,79.250000,76.061699,81.239998,2799868
2014-05-08,81.330002,82.559998,81.040001,77.138397,82.389999,2862219
2014-05-09,82.089996,82.510002,81.750000,77.175842,82.430000,1928151
2014-05-12,82.459999,83.669998,82.230003,78.177643,83.500000,2133113
2014-05-13,83.870003,84.300003,83.290001,78.168274,83.489998,2436105
2014-05-14,83.510002,84.010002,83.019997,78.355530,83.690002,1977198
2014-05-15,83.800003,84.430000,82.739998,77.868675,83.169998,2809960
2014-05-16,82.870003,83.029999,81.879997,77.082222,82.330002,3008691
2014-05-19,82.410004,82.820000,81.599998,77.503532,82.779999,2242674
2014-05-20,81.750000,82.510002,81.750000,77.175842,82.430000,1833821
2014-05-21,82.150002,83.089996,81.599998,77.681427,82.970001,1762672
2014-05-22,83.050003,83.260002,82.610001,77.709511,83.000000,1382189
2014-05-23,83.199997,83.230003,82.489998,77.784416,83.080002,1596906
2014-05-26,83.650002,83.949997,83.309998,78.430428,83.769997,1320071
2014-05-27,83.599998,84.449997,83.360001,79.057732,84.440002,2097067
2014-05-28,84.440002,84.809998,84.080002,79.404137,84.809998,1837084
2014-05-29,84.660004,84.879997,84.250000,79.329247,84.730003,994191
2014-05-30,84.900002,84.949997,84.129997,79.085815,84.470001,1815878
2014-06-02,84.889999,85.000000,84.260002,79.113899,84.500000,1425829
2014-06-03,84.680000,84.860001,84.099998,79.450951,84.860001,1629883
2014-06-04,84.889999,85.349998,84.669998,79.666290,85.089996,2180182
2014-06-05,85.010002,85.949997,84.559998,79.984627,85.430000,2921844
2014-06-06,85.430000,85.940002,84.879997,80.387215,85.860001,2142796
2014-06-09,86.000000,86.239998,85.650002,80.611916,86.099998,1076569
2014-06-10,86.120003,86.150002,85.559998,80.396584,85.870003,2062571
2014-06-11,85.690002,86.230003,85.379997,80.246773,85.709999,1837100
2014-06-12,85.709999,86.349998,85.550003,80.705536,86.199997,2643833
2014-06-13,85.900002,85.959999,84.930000,80.050156,85.500000,1855179
2014-06-16,85.169998,85.720001,85.019997,79.741196,85.169998,1692428
2014-06-17,85.389999,86.190002,85.300003,80.621284,86.110001,1731739
2014-06-18,86.160004,86.660004,86.000000,80.537018,86.019997,1702793
2014-06-19,86.900002,87.570000,86.669998,81.482635,87.029999,2349813
2014-06-20,87.199997,88.279999,86.849998,81.791603,87.360001,8315314
2014-06-23,87.500000,87.589996,86.540001,81.248573,86.779999,1906759
2014-06-24,87.120003,87.209999,86.169998,81.005142,86.519997,2162788
2014-06-25,86.220001,86.739998,85.959999,80.537018,86.019997,2359588
2014-06-26,86.500000,86.500000,84.730003,79.582031,85.000000,2161281
2014-06-27,84.760002,85.309998,84.320000,79.244980,84.639999,2156637
2014-06-30,84.930000,85.760002,84.699997,79.610115,85.029999,2713276
2014-07-01,85.279999,85.430000,84.730003,79.919090,85.360001,1507431
2014-07-02,85.680000,85.910004,85.370003,80.368484,85.839996,1490070
2014-07-03,86.019997,87.419998,85.879997,81.585625,87.139999,1985801
2014-07-04,87.220001,87.540001,87.050003,81.501366,87.050003,1392653
2014-07-07,86.970001,87.129997,85.820000,80.583832,86.070000,1644645
2014-07-08,86.290001,86.570000,84.690002,79.291794,84.690002,2164022
2014-07-09,84.830002,85.790001,84.760002,80.050156,85.500000,1540751
2014-07-10,85.199997,85.570000,83.360001,78.102745,83.419998,2713376
2014-07-11,83.550003,83.980003,82.849998,78.037209,83.349998,2001402
2014-07-14,83.660004,84.639999,83.110001,79.020279,84.400002,1432175
2014-07-15,84.300003,84.379997,83.199997,78.252541,83.580002,1874713
2014-07-16,83.769997,84.910004,83.660004,79.497772,84.910004,1755687
2014-07-17,84.349998,84.629997,83.330002,78.299355,83.629997,1974047
2014-07-18,83.300003,83.400002,82.519997,78.037209,83.349998,4020849
2014-07-21,83.459999,83.529999,81.809998,76.707718,81.930000,2359334
2014-07-22,82.839996,83.150002,82.379997,77.784416,83.080002,2027216
2014-07-23,83.269997,83.669998,82.970001,78.243179,83.570000,1985026
2014-07-24,81.800003,82.690002,80.599998,77.100945,82.349998,4487390
2014-07-25,82.150002,82.309998,80.139999,75.247154,80.370003,2983889
2014-07-28,80.459999,80.650002,79.589996,75.153519,80.269997,2418569
2014-07-29,80.400002,81.709999,80.279999,75.893166,81.059998,2112164
2014-07-30,81.339996,81.360001,79.599998,74.741577,79.830002,2228282
2014-07-31,80.000000,80.029999,77.470001,72.691162,77.639999,4498731
2014-08-01,76.889999,76.900002,75.139999,71.193153,76.040001,4685087
2014-08-04,76.470001,76.470001,74.410004,69.976006,74.739998,3388841
2014-08-05,75.000000,75.570000,74.379997,70.210075,74.989998,2619423
2014-08-06,74.139999,75.470001,73.589996,70.181984,74.959999,2984490
2014-08-07,74.849998,75.860001,74.400002,69.751312,74.500000,2942381
2014-08-08,73.559998,74.610001,73.190002,69.236366,73.949997,2878003
2014-08-11,75.120003,75.860001,75.019997,70.884186,75.709999,2624736
2014-08-12,75.879997,75.879997,74.029999,69.601501,74.339996,2310257
2014-08-13,74.940002,76.230003,74.680000,71.193153,76.040001,2365844
2014-08-14,75.720001,76.550003,75.150002,71.080795,75.919998,2009557
2014-08-15,76.389999,77.250000,74.360001,69.919838,74.680000,3446665
2014-08-18,75.910004,76.459999,75.730003,71.342949,76.199997,2104159
2014-08-19,76.419998,76.919998,76.080002,71.586380,76.459999,1817067
2014-08-20,76.110001,76.400002,75.440002,71.352310,76.209999,1688396
2014-08-21,76.470001,77.400002,75.629997,72.466461,77.400002,2183267
2014-08-22,77.300003,77.589996,76.360001,71.876610,76.769997,2156704
2014-08-25,78.000000,78.680000,77.559998,73.664879,78.680000,1934268
2014-08-26,78.629997,79.709999,78.040001,74.432602,79.500000,2313759
2014-08-27,79.680000,79.870003,78.910004,74.217262,79.269997,1706882
2014-08-28,78.910004,78.980003,77.510002,73.103119,78.080002,2279330
2014-08-29,78.209999,78.639999,77.160004,73.299728,78.290001,2559657
2014-09-01,78.449997,78.510002,77.519997,72.943962,77.910004,1309669
2014-09-02,78.400002,78.940002,77.849998,73.224831,78.209999,1421372
2014-09-03,78.720001,80.000000,78.269997,74.189178,79.239998,2959406
2014-09-04,78.449997,78.889999,77.639999,73.861488,78.889999,4508588
2014-09-05,78.440002,78.620003,77.589996,73.552521,78.559998,2877774
2014-09-08,78.550003,78.580002,77.650002,72.981400,77.949997,2240754
2014-09-09,77.650002,77.989998,77.459999,72.550720,77.489998,1944360
2014-09-10,77.250000,77.980003,76.900002,72.522636,77.459999,1961899
2014-09-11,77.900002,77.900002,76.730003,72.251122,77.169998,2142692
2014-09-12,77.430000,77.559998,76.760002,72.091957,77.000000,1445795
2014-09-15,76.720001,77.110001,76.489998,72.138771,77.050003,1969235
2014-09-16,76.400002,76.519997,75.629997,71.127617,75.970001,2749432
2014-09-17,76.500000,76.809998,76.180000,71.436577,76.300003,2172534
2014-09-18,76.400002,76.750000,76.250000,71.820442,76.709999,2587667
2014-09-19,77.300003,78.000000,77.139999,72.223038,77.139999,5990979
2014-09-22,76.839996,77.430000,76.550003,71.885979,76.779999,1725706
2014-09-23,76.430000,76.599998,75.309998,70.650116,75.459999,2578248
2014-09-24,75.650002,75.809998,74.940002,70.837372,75.660004,2598400
2014-09-25,75.500000,75.779999,72.150002,68.243927,72.889999,5382875
2014-09-26,72.900002,73.480003,72.029999,68.496727,73.160004,3190956
2014-09-29,73.150002,73.180000,72.010002,67.794533,72.410004,2435930
2014-09-30,72.699997,72.910004,72.050003,68.000504,72.629997,3015043
2014-10-01,72.150002,72.709999,70.570000,66.427589,70.949997,3885621
2014-10-02,70.839996,72.029999,69.529999,65.144913,69.580002,5134060
2014-10-06,69.580002,71.410004,69.580002,65.556870,70.019997,3683360
2014-10-07,69.889999,70.110001,68.769997,64.395905,68.779999,3848542
2014-10-08,68.400002,68.809998,67.680000,63.731159,68.070000,3909368
2014-10-09,68.800003,69.440002,68.080002,63.993313,68.349998,3814862
2014-10-10,67.699997,67.930000,66.379997,62.336140,66.580002,5037286
2014-10-13,66.029999,68.529999,66.000000,63.384743,67.699997,4286050
2014-10-14,67.290001,68.040001,66.430000,63.150677,67.449997,3863155
2014-10-15,67.900002,67.900002,65.339996,61.427967,65.610001,4896424
2014-10-16,66.339996,67.419998,64.269997,62.729366,67.000000,7945497
2014-10-17,67.660004,69.330002,66.730003,64.892128,69.309998,7518927
2014-10-20,69.349998,69.470001,67.500000,63.590725,67.919998,3620485
2014-10-21,67.540001,69.709999,67.269997,65.144913,69.580002,3939966
2014-10-22,69.989998,70.459999,69.660004,65.594315,70.059998,3764726
2014-10-23,69.580002,71.150002,68.699997,66.502487,71.029999,3800412
2014-10-24,70.500000,70.500000,67.980003,64.395905,68.779999,5838042
2014-10-27,69.400002,69.400002,66.089996,62.373592,66.620003,5189305
2014-10-28,67.110001,68.870003,66.889999,63.983948,68.339996,3362015
2014-10-29,68.680000,69.230003,68.269997,64.189934,68.559998,2442946
2014-10-30,68.690002,68.949997,66.360001,64.199295,68.570000,3547852
2014-10-31,70.099998,70.540001,69.550003,65.762840,70.239998,3851933
2014-11-03,70.139999,70.379997,69.019997,64.676788,69.080002,2471045
2014-11-04,69.120003,69.900002,68.010002,63.927776,68.279999,3315355
2014-11-05,68.809998,70.129997,68.559998,65.407066,69.860001,3186197
2014-11-06,69.839996,71.820000,69.559998,66.352692,70.870003,3969302
2014-11-07,70.910004,71.190002,69.410004,65.500694,69.959999,2934804
2014-11-10,69.900002,70.559998,69.250000,65.790932,70.269997,1853713
2014-11-11,70.639999,70.660004,69.779999,65.772209,70.250000,2125737
2014-11-12,69.949997,70.150002,69.040001,64.882767,69.300003,2785894
2014-11-13,69.879997,70.160004,68.419998,64.573799,68.970001,2694718
2014-11-14,69.050003,69.320000,68.029999,64.723595,69.129997,2533952
2014-11-17,68.440002,69.660004,68.379997,65.116829,69.550003,2387085
2014-11-18,69.800003,71.820000,69.629997,66.783371,71.330002,3445646
2014-11-19,71.489998,71.949997,70.580002,66.923805,71.480003,2423991
2014-11-20,70.849998,71.099998,70.019997,66.568031,71.099998,3246968
2014-11-21,71.379997,74.160004,71.360001,69.049118,73.750000,6941180
2014-11-24,73.940002,75.059998,73.500000,69.676407,74.419998,3538203
2014-11-25,74.599998,75.379997,74.120003,69.957283,74.720001,2857877
2014-11-26,74.699997,75.470001,74.660004,70.416054,75.209999,2303096
2014-11-27,75.459999,76.529999,74.080002,69.751312,74.500000,3645544
2014-11-28,74.000000,74.000000,71.519997,68.356285,73.010002,5823651
2014-12-01,71.800003,72.559998,71.239998,67.925606,72.550003,3249024
2014-12-02,72.629997,74.120003,72.610001,68.449913,73.110001,3356322
2014-12-03,73.500000,74.010002,73.150002,68.955490,73.650002,2268062
2014-12-04,74.160004,74.580002,72.589996,68.234566,72.879997,3439108
2014-12-05,73.599998,74.389999,73.099998,69.564056,74.300003,3131822
2014-12-08,73.800003,74.410004,73.430000,68.880585,73.570000,2068648
2014-12-09,72.730003,73.489998,72.019997,67.803886,72.419998,3173223
2014-12-10,72.879997,73.529999,71.910004,67.569824,72.169998,2579667
2014-12-11,71.870003,72.980003,71.570000,67.785164,72.400002,2883073
2014-12-12,69.800003,70.669998,68.900002,64.751694,69.160004,5720508
2014-12-15,69.330002,69.879997,66.910004,62.804268,67.080002,4991328
2014-12-16,67.230003,68.900002,65.489998,64.508255,68.900002,7212504
2014-12-17,67.889999,69.570000,67.580002,64.695511,69.099998,4403341
2014-12-18,70.500000,70.970001,70.099998,66.127983,70.629997,5242868
2014-12-19,70.949997,70.949997,68.339996,65.088737,69.519997,8103487
2014-12-22,70.000000,70.900002,69.760002,65.790932,70.269997,2767319
2014-12-23,70.419998,71.010002,69.959999,66.483765,71.010002,1754831
2014-12-29,71.010002,71.099998,69.739998,66.380775,70.900002,1515022
2014-12-30,70.599998,70.730003,69.879997,65.425789,69.879997,1320390
2015-01-02,69.879997,70.690002,68.800003,65.247902,69.690002,2260387
2015-01-05,69.430000,69.860001,66.580002,62.457848,66.709999,4836613
2015-01-06,67.000000,67.940002,66.180000,62.439125,66.690002,3794757
2015-01-07,67.059998,67.940002,66.540001,62.851078,67.129997,2930654
2015-01-08,68.279999,70.139999,68.190002,65.416435,69.870003,4482009
2015-01-09,69.830002,70.190002,67.519997,63.777977,68.120003,3770310
2015-01-12,69.400002,69.580002,67.690002,64.423988,68.809998,3351324
2015-01-13,68.800003,71.510002,68.400002,66.502487,71.029999,4604716
2015-01-14,70.040001,71.629997,69.650002,65.837746,70.320000,4002596
2015-01-15,71.500000,72.599998,69.129997,67.363846,71.949997,5448252
2015-01-16,71.739998,73.080002,70.680000,68.037956,72.669998,4731326
2015-01-19,73.379997,73.970001,72.589996,68.683975,73.360001,2685142
2015-01-20,73.949997,74.360001,73.510002,69.358078,74.080002,3573916
2015-01-21,74.190002,74.779999,72.919998,69.770035,74.519997,4248649
2015-01-22,74.599998,76.239998,73.900002,70.856094,75.680000,5676272
2015-01-23,76.489998,77.260002,75.680000,71.932793,76.830002,6478688
2015-01-26,75.550003,77.919998,74.370003,72.719246,77.669998,4563300
2015-01-27,77.750000,78.849998,76.620003,72.279205,77.199997,4385876
2015-01-28,77.980003,78.839996,77.089996,73.561890,78.570000,3997097
2015-01-29,77.870003,79.370003,77.860001,74.114281,79.160004,3227937
2015-01-30,79.879997,79.980003,78.699997,74.432602,79.500000,4009049
2015-02-02,79.699997,81.150002,79.519997,75.977432,81.150002,3935388
2015-02-03,81.300003,82.169998,80.349998,75.640381,80.790001,4302959
2015-02-04,81.099998,81.620003,80.349998,75.818268,80.980003,3539430
2015-02-05,80.580002,81.599998,79.519997,76.239586,81.430000,3034678
2015-02-06,81.430000,81.720001,80.620003,75.743370,80.900002,2387439
2015-02-09,80.180000,80.500000,78.250000,75.153519,80.269997,3679687
2015-02-10,80.110001,81.650002,79.769997,75.528030,80.669998,3106298
2015-02-11,80.720001,81.370003,80.320000,75.780823,80.940002,2560991
2015-02-12,80.980003,83.190002,80.930000,77.428635,82.699997,3425439
2015-02-13,83.339996,84.129997,82.949997,77.943581,83.250000,3489820
2015-02-16,83.250000,83.849998,82.610001,77.531616,82.809998,2309228
2015-02-17,82.010002,82.820000,81.209999,76.997955,82.239998,2879715
2015-02-18,82.669998,83.190002,82.260002,77.643974,82.930000,1730949
2015-02-19,82.669998,83.080002,82.010002,77.438004,82.709999,2486405
2015-02-20,82.510002,83.580002,82.070000,78.168274,83.489998,5231037
2015-02-23,84.480003,84.680000,83.089996,78.233810,83.559998,2633971
2015-02-24,83.559998,84.970001,83.389999,79.216896,84.610001,2368072
2015-02-25,84.620003,85.239998,84.470001,79.694382,85.120003,3240352
2015-02-26,85.400002,87.019997,85.220001,81.473274,87.019997,4310677
2015-02-27,86.730003,87.000000,83.639999,80.190598,85.650002,6092086
2015-03-02,85.699997,86.300003,85.269997,80.312309,85.779999,2915093
2015-03-03,85.699997,86.779999,85.250000,79.816101,85.250000,3019762
2015-03-04,85.500000,85.849998,84.300003,80.377853,85.849998,2538696
2015-03-05,86.099998,87.570000,85.550003,81.791603,87.360001,3413495
2015-03-06,87.769997,88.500000,87.250000,82.549965,88.169998,2828441
2015-03-09,87.820000,88.620003,87.750000,82.830849,88.470001,2265601
2015-03-10,88.110001,88.120003,86.639999,81.829056,87.400002,2687755
2015-03-11,87.860001,90.620003,87.699997,84.712738,90.480003,3497434
2015-03-12,90.500000,90.709999,89.790001,84.263329,90.000000,2356634
2015-03-13,90.199997,90.650002,89.379997,84.759544,90.529999,2491402
2015-03-16,90.870003,93.309998,90.690002,86.838043,92.750000,3234026
2015-03-17,92.739998,92.970001,90.709999,85.340027,91.150002,3252302
2015-03-18,91.099998,91.480003,88.430000,84.834450,90.610001,4184814
2015-03-19,90.430000,92.180000,89.190002,84.197792,89.930000,3714568
2015-03-20,90.300003,92.550003,90.120003,86.444809,92.330002,6945820
2015-03-23,92.050003,92.099998,90.570000,85.620903,91.449997,2306218
2015-03-24,91.000000,92.800003,90.629997,86.772507,92.680000,2211532
2015-03-25,92.900002,92.900002,90.910004,85.124680,90.919998,2576570
2015-03-26,90.000000,91.500000,89.660004,85.667709,91.500000,3525351
2015-03-27,92.129997,92.580002,91.169998,86.201385,92.070000,2985544
2015-03-30,92.449997,94.389999,92.360001,88.289246,94.300003,2910062
2015-03-31,94.000000,94.709999,92.550003,86.650795,92.550003,3411753
2015-04-01,91.820000,94.400002,91.290001,87.306168,93.250000,2991121
2015-04-02,93.180000,93.290001,92.110001,86.735054,92.639999,1959827
2015-04-07,92.639999,95.500000,92.639999,89.010162,95.070000,2845643
2015-04-08,95.070000,95.449997,93.830002,88.008369,94.000000,2109184
2015-04-09,94.180000,95.019997,94.070000,88.963341,95.019997,1688735
2015-04-10,95.389999,97.220001,95.199997,90.554993,96.720001,2760089
2015-04-13,96.800003,96.860001,95.889999,89.777893,95.889999,1951417
2015-04-14,95.510002,95.910004,94.349998,88.794815,94.839996,2551035
2015-04-15,95.019997,95.870003,94.059998,88.813545,94.860001,2081958
2015-04-16,94.599998,94.650002,90.629997,85.527275,91.349998,4960699
2015-04-17,90.099998,91.989998,89.169998,83.495598,89.180000,5487119
2015-04-20,90.029999,92.129997,89.849998,86.163933,92.029999,2924135
2015-04-21,92.690002,94.099998,92.250000,86.632065,92.529999,2954693
2015-04-22,92.849998,93.050003,90.620003,85.499191,91.320000,3114155
2015-04-23,91.190002,91.809998,89.010002,84.703369,90.470001,3848688
2015-04-24,90.900002,91.910004,90.040001,85.564728,91.389999,2922435
2015-04-27,92.010002,94.290001,90.900002,87.727486,93.699997,3377538
2015-04-28,93.930000,93.930000,91.809998,86.454170,92.339996,2925899
2015-04-29,92.589996,92.919998,88.760002,83.392609,89.070000,4992747
2015-04-30,91.000000,91.120003,86.070000,83.776474,89.480003,7228251
2015-05-04,89.480003,89.940002,87.370003,86.250717,89.239998,4693372
2015-05-05,88.720001,89.699997,85.900002,83.051598,85.930000,5174564
2015-05-06,85.500000,87.220001,85.029999,83.457527,86.349998,3607282
2015-05-07,85.779999,86.449997,84.040001,83.244896,86.129997,3738257
2015-05-08,86.709999,88.699997,86.070000,85.390533,88.349998,4599310
2015-05-11,88.400002,88.830002,87.050003,84.607666,87.540001,2522215
2015-05-12,86.400002,86.660004,85.150002,83.032265,85.910004,3021926
2015-05-13,86.339996,87.169998,84.339996,81.930450,84.769997,3189503
2015-05-14,84.099998,87.059998,83.870003,83.979439,86.889999,2486372
